uzig	收成
uzih	首场
uzii	手持
uziu	售出
uzjb	受尽
uzji	手机
uzjk	受惊
uzjm	收件
uzjn	手脚
uzjp	首届
uzjq	守旧
uzjr	手绢
uzjt	十字街头
uzju	收据
uzjx	售价
uzjz	说走就走
uzkj	收看
uzkc	手铐
uzke	授课
uzkf	首肯
uzkk	手快
uzkr	收款
uzks	受控
uzku	受苦
uzky	受困
uzkz	收口
uzle	瘦了
uzli	手里
uzlk	首领
uzll	受凉
uzlm	收敛
uzlp	狩猎
uzlq	收留
uzls	收拢
uzlu	收录
uzlw	受累
uzly	首轮
uzmk	寿命
uzmd	收买
uzmf	守门
uzmo	首末
uzmu	守墓
uznc	首脑
uzna	收纳
uznj	受难
uznt	受虐
uzpa	手帕
uzpb	受聘
uzpi	首批
uzpj	收盘
uzpm	受骗
uzpn	售票
uzpz	耍嘴皮子
uzqb	手勤
uzqi	收起
uzqk	售罄
uzql	手枪
uzqm	收钱
uzqn	手巧
uzqq	手球
uzqr	授权
uzqs	受穷
uzqu	收取
uzre	受热
uzrf	首任
uzri	首日
uzro	瘦弱
uzrr	手软
uzrs	收容
uzru	收入
uzrw	事在人为
uzrz	瘦肉
uzsi	寿司
uzso	收缩
uzsv	守岁
uzsy	受损
uzsu	手速
uztz	手头
uztc	手套
uzti	手提
uztj	收摊
uztk	收听
uztn	收条
uzto	受托
uztv	首推
uzuf	瘦身
uzuh	手上
uzui	收拾
uzuu	手术
uzug	实在是高
uzuv	收税
uzuz	收受
uzvi	手指
uzvz	手肘
uzva	手札
uzve	守着
uzvh	首长
uzvo	手镯
uzvq	手足之情
uzvs	手中
uzvu	守住
uzvx	手抓
uzwc	手足无措
uzwh	守望
uzwj	手腕
uzwo	手握
uzwu	手误
uzww	收尾
uzwl	少走弯路
uzxx	收下
uzxr	首选
uzxb	手心
uzxi	首席
uzxk	寿星
uzxl	首相
uzxm	首先
uzxn	瘦小
uzxp	手写
uzxt	瘦削
uzxu	手续
uzxy	受训
uzy	受阻于
uzya	收押
uzyb	收银
uzyc	首要
uzye	首页
uzyz	手游
uzyh	手痒
uzyi	收益
uzyk	首映
uzys	受用
uzyt	守约
uzyu	授予
uzyv	始作俑者
uzze	守则
uzzd	守在
uzzi	瘦子
uzzv	受罪
v	这
vidn	之
vs	中
vjlg	战
vju	展
vu	主
vip	制
vgbv	症
vgv	政
vh	长
vss	终
vsp	重
vel	者
vsh	种
ve	着
vg	正
vid	治
vipr	质
vra	专
vie	职
vi	只
viux	志
via	至
vif	指
vgy	证
visb	织
viuy	支
vhg	张
vr	转
vyd	准
vrr	传
vgd	争
vgl	烝
vfj	镇
vir	值
vl	装
vsr	众
vzd	州
vgu	整
viu	知
vf	真
viuq	直
vj	占
vx	抓
vur	住
vz	周
vcf	招
vco	照
vud	注
vuql	助
viaw	致
vzdl	洲
vzdv	洲
vjl	站
vhl	章
visq	置
vil	止
vuz	逐
vuc	著
vgi	征
vldq	状
vcyo	着
vfju	针
vuv	筑
vc	找
vcd	召
vft	圳
vcu	朝
vdbq	宅
vdr	债
vv	追
vimq	植
vis	纸
vff	振
vhe	障
vdfl	择
vumv	驻
vupw	朱
vun	朱
vct	赵
vsj	钟
vlg	庄
vuw	珠
vgb	郑
vhd	涨
ved	浙
vhx	掌
vfy	震
vld	壮
vsv	忠
vfw	珍
va	扎
vup	祝
vef	折
vfe	阵
vuq	猪
vhj	帐
vuy	诸
vos	缴
vum	柱
vidq	殖
vih	秩
vho	胀
vug	竹
vupl	竹
vugg	竹
vsrv	仲
vrk	赚
vfyp	诊
vdbm	寨
vah	炸
vib	旨
vit	址
vidj	滞
vhlp	彰
vefk	哲
vdf	摘
vo	桌
vol	卓
voyo	着
vce	兆
vuj	铸
vim	枝
vsw	衷
vlf	撞
vru	砖
vha	丈
vuo	瞩
vzp	舟
vfr	侦
vgf	挣
vzm	骤
vic	芝
vso	肿
vcok	昭
vrf	撰
vldn	妆
vio	脂
vzi	轴
vje	崭
vay	诈
vij	帜
viju	帙
vlj	幢
vgc	蒸
vhr	仗
vai	轧
vjm	粘
vof	捉
vamj	闸
vch	肇
vlm	桩
vdb	窄
vuk	嘱
vuka	贮
vad	渣
vzia	昼
vioy	肢
vec	蔗
vdw	斋
vjd	沾
vcs	罩
vzb	宙
vjo	瞻
vez	遮
vow	琢
vul	煮
vgo	睁
vfa	臻
vjw	颤
vfl	贞
vgj	铮
vhdu	漳
vve	坠
vihf	稚
vakv	咋
vcj	钊
vap	乍
vjdk	詹
vfm	枕
vdx	翟
vji	斩
vcdk	沼
voh	灼
vzg	粥
vvs	缀
vzdy	皱
vvm	椎
vod	浊
viyo	酯
vsz	踵
vife	掷
vuh	烛
vhm	樟
viec	峙
vfmr	桢
vhk	账
vhmv	杖
vei	辙
voy	酌
vam	榨
vrv	篆
vfk	赈
vjj	盏
viph	炙
vjin	辗
vofi	拙
vjs	绽
vyy	谆
vime	栉
virt	侄
vzo	肘
vuca	苎
vhw	璋
vfp	祯
vfpb	禛
veiv	辄
vupo	褚
vfjr	帧
vamv	札
vcp	爪
vxp	爪
vjmk	毡
voc	茁
vjmj	栈
vfx	甄
vamc	栅
vicv	芷
vvj	锥
vodn	涿
vui	蛛
vuf	拄
vujv	铢
vfq	斟
vudv	洙
vibt	窒
vii	咫
vuve	竺
vk	拽
vjc	蘸
vao	眨
vuiv	蛀
vge	峥
vrd	沌
vik	吱
vura	伫
vfs	缜
vzk	咒
vuml	杼
vfv	箴
vvf	赘
vizv	趾
vem	柘
vfb	疹
vibc	痔
voj	镯
vsb	冢
viik	蜘
vze	帚
viae	郅
vak	喳
vzyo	胄
vheu	嶂
vhrj	仉
vzs	绉
vurv	侏
vej	锗
vimt	桎
viuf	雉
vep	褶
vcy	诏
vgx	怔
vvx	惴
vakm	喋
vhb	瘴
vipv	祉
vsvm	盅
vok	啄
vefi	蛰
vlp	奘
vlv	奘
vfu	砧
vhi	蟑
vuyv	诛
viep	陟
vgyl	诤
veg	鹧
vey	谪
vet	赭
vgq	狰
vga	丁
vzsc	纣
vhq	獐
vhju	幛
vfmh	榛
vaj	铡
vodf	濯
vucv	茱
vohu	焯
vfdn	鸩
vibx	痣
viit	蛭
vor	倬
vrub	馔
vaiv	蚱
vrkv	啭
vuvo	箸
vsxs	忪
vuhv	炷
vzn	妯
vuzi	躅
voff	擢
vfi	轸
viy	识
viz	踯
vulx	翥
vckk	啁
vzkk	啁
vfh	稹
viiw	徵
vzy	诌
vvr	隹
vfd	溱
vfc	蓁
viod	胝
vre	颛
vimv	栀
vou	斫
voco	著
vakq	吒
vjfd	旃
vlr	僮
vgjv	钲
vifr	贽
vipp	豸
veum	磔
vfop	胗
vyo	肫
vfmv	椹
vvmf	骓
vzpx	繇
vcm	棹
vifn	鸷
vzu	碡
vau	砟
vjy	谵
vfo	朕
viib	轵
voyn	诼
vdbx	瘵
vdp	祭
vdrd	侧
vftp	畛
viv	彘
vidl	觯
vsjv	锺
vumo	槠
vumd	术
vaf	揸
vama	查
vcv	笊
vck	嘲
vifx	絷
vswi	螽
vzv	籀
vuvy	舳
vab	痄
vjf	搌
vitq	埴
vzyc	酎
vvsz	缒
vakj	哳
vhn	嫜
vix	忮
viem	骘
vizr	踬
vzc	荮
vubn	瘃
vugv	麈
vubv	疰
vodr	浞
vop	禚
vafv	拃
vek	啫
vodu	汋
veu	喆
vidv	沚
vafq	挓
vadx	奓
vadg	溠
vaa	鲊
vaux	?
vav	劄
vaya	鲝
vaz	齇
vcfd	旐
vcog	曌
vefo	晢
velk	詟
vegi	?
vfwb	瑱
vfsl	纼
vfpp	袗
vffv	揕
vfck	葴
vfab	鬒
vhou	暲
vicb	??
vigc	庤
viot	晊
vimx	梽
vitc	畤
vijr	锧
vihq	稙
vimo	榰
viur	疐
vifz	擿
vjjk	飐
vjmd	栴
vjr	偡
vjwn	鹯
vja	鳣
vom	椓
vojo	?
vome	棁
vomn	椓
voyy	叕
vocu	?
voo	晫
vro	?
vrrb	僎
vscv	茽
vshl	穜
vus	纻
vume	柷
vuuy	属
vuuv	砫
vxa	髽
vyi	衠
vzx	?
vziv	辀
vzvn	鸼
vznk	婤
vcav	??
vcjk	??
vimr	??
vofn	??
vysz	??
vezw	这
vwz	这
vjun	展
vgvw	政
vspa	重
velo	者
vshv	种
veyo	着
vgav	正
vrad	专
vieb	职
vikb	只
viat	至
vifo	指
vgyv	证
vhgi	张
vri	转
vydf	准
vrrv	传
vgdl	争
vglh	烝
virq	值
vldy	装
vsrr	众
vfub	真
vcoh	照
vssd	终
vila	止
vuco	著
vgiv	征
vcfk	招
vfti	圳
vdrr	债
vvz	追
vffn	振
vunn	朱
vctx	赵
vlgt	庄
vuwv	珠
vgbe	郑
vhdi	涨
vfyn	震
vsvx	忠
vfwp	珍
vupe	祝
vfei	阵
vuqo	猪
vhji	帐
vuyo	诸
vosw	缴
vhoi	胀
vrkn	赚
vitv	址
vdfk	摘
volm	桌
vced	兆
vujc	铸
vimy	枝
vswy	衷
vlfl	撞
vruv	砖
vhan	丈
vuoy	瞩
vzpd	舟
vfrr	侦
vgfl	挣
vzmn	骤
vsov	肿
vrfb	撰
vioo	脂
vziy	轴
vjej	崭
vayv	诈
vljl	幢
vgch	蒸
vhrv	仗
vofr	捉
vlmt	桩
vuky	嘱
vech	蔗
vdwe	斋
vcsu	罩
vzby	宙
vjok	瞻
vezh	遮
vown	琢
vgol	睁
vfah	臻
vjwr	颤
vgjl	铮
vvet	坠
vcjd	钊
vapa	乍
vdxf	翟
vjij	斩
vzgg	粥
vvsy	缀
vuhi	烛
vhki	账
veiw	辙
vfkn	赈
vjsr	绽
vzoc	肘
vfpr	祯
vcpn	爪
vxpn	爪
voci	茁
vfxw	甄
vvjf	锥
vufv	拄
vfqu	斟
vkf	拽
vaof	眨
vgel	峥
vrdt	沌
viky	吱
vfsb	缜
vfvk	箴
vvfr	赘
vemu	柘
voji	镯
vzej	帚
vaka	喳
vzse	绉
vejo	锗
vepb	褶
vgxv	怔
vvxe	惴
vokn	啄
vlpd	奘
vegn	鹧
veyk	谪
veto	赭
vgal	丁
vhqu	獐
vajd	铡
voru	倬
vzny	妯
vfip	轸
vfhb	稹
vouj	斫
vlrl	僮
vyot	肫
vzum	碡
vauv	砟
vfot	朕
vdpx	祭
vivb	彘
vafa	揸
vcko	嘲
vzvt	籀
vabv	痄
vjfn	搌
vhnu	嫜
vzcc	荮
veko	啫
veuk	喆
vaav	鲊
vavd	劄
vazq	齇
vjrv	偡
vjaa	鳣
voou	晫
vrov	?
vusa	纻
vxat	髽
vwzw	这
vriv	转
vvzk	追
vkfy	拽
vy	这样
vd	知道
vw	掌握
vb	准备
vn	只能
vq	正确
vm	这么
vt	折腾
vp	只怕
vaaj	治安案件
vaba	眨巴
vacd	榨菜
vada	渣打
vadc	铡刀
vade	乍得
vadj	炸弹
vadn	炸掉
vadr	炸断
vadv	扎堆
vafw	炸飞
vagf	扎根
vagj	榨干
vago	炸锅
vahl	札幌
vahu	咋呼
vahv	炸毁
vajm	乍见
vakd	炸开
vale	炸了
valj	栅栏
valc	扎牢
valp	炸裂
valw	炸雷
vamf	闸门
vamg	蚱蜢
vapm	诈骗
vaqu	榨取
vasi	炸死
vatu	渣土
vauh	炸伤
vaui	扎实
vauz	扎手
vavi	榨汁
vava	渣渣
vavf	扎针
vaxl	诈降
vayc	炸药
vayj	眨眼
vayk	扎营
vayz	榨油
vazi	渣滓
vbba	皱巴巴
vbbq	止步不前
vbbx	朝不保夕
vbbb	治标不治本
vble	准备了
vbdc	找不到
vbdb	找不到北
vbgo	只不过
vbgw	转不过弯
vbgj	周边国家
vbhc	准备好
vbhl	准备好了
vbjp	猪八戒
vbju	这不就是
vbjr	治病救人
vbmm	招兵买马
vbqy	正本清源
vbsy	追本溯源
vbsn	中饱私囊
vbui	这不是
vbub	针砭时弊
vbum	丈八蛇矛
vbvc	找不着
vbvd	知不知道
vbvi	支不支持
vbvt	照搬照套
vbvy	准不准
vbwu	转败为胜
vbwx	转悲为喜
vbxk	照本宣科
vby	止步于
vbyh	振臂一呼
vbyc	止步于此
vbyu	诈败佯输
vbzi	这辈子
vbzc	志不在此
vcan	招安
vcbj	照搬
vcbk	招兵
vcbn	招标
vcbw	罩杯
vcci	照此
vcdc	找到
vcdd	招待
vcdi	着地
vcdn	着调
vcfg	招风
vcgu	照顾
vcgj	招干
vcgr	照管
vcgs	招工
vche	兆赫
vchh	招行
vcho	着火
vchr	召唤
vchu	招呼
vchv	找回
vchy	招魂
vciu	找出
vcia	找茬
vcic	照抄
vcig	斩草除根
vcih	照常
vcjb	招财进宝
vcjg	知错就改
vcji	着急
vcjm	召见
vcjq	照旧
vcjx	招架
vckc	招考
vckd	召开
vckj	照看
vcku	注册会计师
vcld	找来
vcle	找了
vcli	照理
vclj	招揽
vclk	找零
vcll	照亮
vcln	照料
vcmi	着迷
vcmk	照明
vcmm	照面
vcmo	着魔
vcmu	招募
vcnt	找虐
vcng	知错能改
vcpb	招聘
vcpd	招牌
vcpm	照片
vcqi	朝气
vcqm	找钱
vcqk	肇庆
vcrf	找人
vcre	招惹
vcsi	找死
vctp	招贴
vctz	兆头
vcue	照射
vcug	招生
vcuh	招商
vcui	招式
vcul	真材实料
vcuo	照说
vcuu	招数
vcux	真才实学
vcuz	招手
vcvc	找找
vcve	照着
vcvh	照章
vcvi	招致
vcvj	招展
vcvu	罩住
vcvv	招赘
vcxy	找寻
vcxi	朝夕
vcxl	照相
vcxm	招贤
vcxp	找些
vcxt	昭雪
vcxx	找下
vcya	爪牙
vcyb	招引
vcyc	照耀
vcyh	照样
vcyk	照应
vcyj	只此一家
vcze	沼泽
vczo	照做
vczu	招租
vczb	注册资本
vczj	注册资金
vdbi	债多不愁
vdbv	战斗不止
vdcu	志大才疏
vddd	种豆得豆
vdfj	斋饭
vdfu	窄幅
vdfx	抓大放小
vdfw	正当防卫
vdgm	正大光明
vdhx	这段话
vdhl	直捣黄龙
vdiu	摘除
vdic	摘抄
vdir	长大成人
vdj	战斗机
vdjp	斋戒
vdjc	张灯结彩
vdjd	真的假的
vdjt	斩钉截铁
vdju	指点江山
vdkr	债款
vdl	知道了
vdle	找到了
vdli	战斗力
vdlu	摘录
vdma	知道吗
vdmc	摘帽
vdmj	指点迷津
vdmf	宅门
vdnm	正当年
vdnj	宅男
vdnv	宅女
vdqr	债权
vdqu	摘取
vdrq	煮豆燃萁
vdui	这倒是
vdvu	债主
vdwu	债务
vdxn	窄小
vdxk	针对性
vdxr	摘选
vdxx	摘下
vdxz	直到现在
#N/A	#N/A
vdyb	摘引
vdyc	摘要
vdym	志得意满
vdyr	宅院
vdyt	值得一提
vdyu	这倒也是
vdyy	撞大运
vdyj	睁大眼睛
vdzi	摘自
vdzr	镇定自若
vddx	重点大学
vdyh	渣打银行
vebm	这边
vebh	这帮
vebi	遮蔽
vebq	卓尔不群
vebu	这部
vebj	正儿八经
veci	这次
vedh	遮挡
vedm	这点
vedp	折叠
vedr	折断
veer	这儿
veff	这份
vefj	折返
vefu	折服
vege	这个
vegd	遮盖
vegl	遮光
vegu	鹧鸪
vegv	折桂
vehe	折合
vehn	丈二和尚摸不着头脑
vehu	丈二和尚
vehv	这回
veig	折成
veii	折尺
veiz	遮丑
vejl	浙江
vejp	这届
vejq	折旧
veju	这句
vejx	折价
vejm	这件
vekz	折扣
veli	这里
velj	遮拦
veme	这么
vemo	折磨
vemw	这枚
vens	抓耳挠腮
vepi	这批
vepm	这篇
veqi	这期
verh	折让
verf	哲人
vesr	折算
vesi	这厮
vetg	折腾
veth	蔗糖
vetb	知恩图报
veua	折杀
veue	折射
veui	这时
veuj	折扇
vevs	这种
vevh	这张
vevu	遮住
veww	这位
vewj	折弯
vext	哲学
vexm	折现
vexp	这些
vexq	遮羞
vexx	这下
veyh	这样
veyc	折腰
veyj	遮掩
veyl	震耳欲聋
vezi	褶子
vfai	真爱
vfbc	珍宝
vfbf	真笨
vfbh	真棒
vfbi	振臂
vfbj	砧板
vfbm	针砭
vfbp	甄别
vfby	遮风避雨
vfcc	贞操
vfce	侦测
vfch	珍藏
vfci	针刺
vfcj	真惨
vfde	真的
vfdh	震荡
vfdi	阵地
vfdk	镇定
vfdm	争分夺秒
vfdo	真多
vfdr	诊断
vfds	震动
vfdv	针对
vfdy	遮风挡雨
vffa	阵法
vfff	振奋
vffg	阵风
vffj	真烦
vffu	振幅
vffw	诊费
vfgv	珍贵
vfge	真格
vfgj	真敢
vfgk	真乖
vfgy	追风赶月
vfgg	政府工作报告
vfhc	真好
vfhj	震撼
vfhk	真坏
vfhx	真话
vfia	侦查
vfic	争风吃醋
vfig	真诚
vfij	震颤
vfir	真传
vfjb	枕巾
vfji	真迹
vfjk	震惊
vfjl	镇江
vfjm	针尖
vfjn	阵脚
vfjp	贞洁
vfjq	针灸
vfjx	真假
vfjy	真菌
vfjg	政府机关
vfkk	真快
vfks	真空
vfli	真理
vflj	真懒
vflr	真乱
vfln	诊疗
vflw	真累
vflp	阵列
vfmi	缜密
vfmj	真慢
vfmu	装疯卖傻
vfmw	真美
vfng	真能
vfnu	震怒
vfpa	真怕
vfpi	真皮
vfpo	侦破
vfqb	珍禽
vfqi	真气
vfqk	真情
vfqn	真巧
vfqp	真切
vfrs	阵容
vfru	执法如山
vfrx	振奋人心
vfsi	真丝
vfso	诊所
vftc	枕套
vftj	侦探
vfts	阵痛
vftz	枕头
vfua	真傻
vfuc	真少
vfue	震慑
vfuh	镇上
vfui	真实
vfuz	镇守
vfuf	真身
vfvd	镇宅
vfvf	阵阵
vfvg	真正
vfvy	真准
vfvh	镇长
vfvi	真挚
vfvo	斟酌
vfvs	珍重
vfvu	珍珠
vfwh	阵亡
vfwj	珍玩
vfww	真伪
vfxb	真心
vfxd	针锋相对
vfxi	珍惜
vfxk	振兴
vfxl	真相
vfxm	阵线
vfxq	珍馐
vfxr	甄选
vfxs	真凶
vfxv	朝发夕至
vfya	镇压
vfyj	针眼
vfyk	阵营
vfym	枝繁叶茂
vfyr	真元
vfyu	阵雨
vfzo	振作
vfzy	照方子抓药
vfzd	赈灾
vfzi	镇子
vfdx	政法大学
vgab	治国安邦
vgam	治国安民
vgba	争霸
vgbf	正本
vgbi	正比
vgbj	正版
vgbk	征兵
vgbm	争辩
vgbq	珠光宝气
vgbr	猪狗不如
vgbu	正步
vgbw	正北
vgce	政策
vgci	证词
vgcj	正餐
vgda	睁大
vgdc	正道
vgde	征得
vgdg	种瓜得瓜
vgdd	枕戈待旦
vgdh	正当
vgdk	征订
vgdm	整点
vgdn	征调
vgdo	争夺
vgdr	争端
vgdv	正对
vgdy	整顿
vgdz	争斗
vgdu	这个倒是
vgfa	蒸发
vgfj	正反
vgfu	政府
vgge	整个
vggc	征稿
vggd	整改
vggz	直勾勾
vggh	政纲
vggl	争光
vggu	整蛊
vggv	正规
vghc	正好
vghe	整合
vghy	征婚
vghz	症候
vgic	争吵
vgie	整车
vgif	征尘
vgig	征程
vgih	正常
vgil	争创
vgjd	追根究底
vgji	征集
vgjk	正经
vgjm	证件
vgjp	整洁
vgjq	拯救
vgju	证据
vgkd	睁开
vgke	政客
vgkc	蒸烤
vgkk	整块
vgkx	整垮
vgld	张冠李戴
vgli	整理
vglk	政令
vgll	诸葛亮
vglq	蒸馏
vgls	蒸笼
vgly	争论
vgmk	证明
vgma	正码
vgmf	正门
vgmm	正面
vgnk	狰狞
vgnj	正南
vgnm	整年
vgpd	正派
vgpb	正品
vgqi	整齐
vgql	争抢
vgqm	挣钱
vgqn	正巧
vgqq	征求
vgqr	证券
vgqt	正确
vgqu	争取
vgqy	趾高气扬
vgr	这个人
vgrf	证人
vgri	整日
vgrs	整容
vgru	正如
vgrz	蒸肉
vgrc	正该如此
vgrm	中国人民
vgse	正色
vgsu	整肃
vgsy	追根溯源
vgtc	整套
vgtg	蒸腾
vgti	整体
vgtj	政坛
vgtk	正厅
vgtm	整天
vgtn	整条
vgto	挣脱
vgts	正统
vgtu	征途
vgtq	转过头去
vgtl	转过头来
vguf	政审
vgui	正式
vguj	震古烁今
vgul	转过身来
vguu	证书
vguv	征税
vguz	征收
vguq	转过身去
vguh	这个时候
vgva	挣扎
vgvc	征兆
vgvd	知根知底
vgve	争着
vgvg	整整
vgvi	政治
vgvj	征战
vgvl	症状
vgvr	正传
vgvs	郑重
vgvy	至关重要
vgvz	郑州
vgvf	中国政府
vgwf	正文
vgwt	这个问题
vgwx	中国文学
vgwj	整晚
vgwu	政务
vgww	政委
vgxk	整形
vgxl	正想
vgxm	争先
vgxp	政协
vgxq	整修
vgxs	争雄
vgxy	征询
vgxg	朝过夕改
vgxu	众寡悬殊
vgyc	正要
vgyd	忠肝义胆
vgye	整夜
vgyi	争议
vgyj	睁眼
vgys	征用
vgyt	正月
vgzd	正在
vgzi	这个字
vgze	正则
vgzs	正宗
vgrx	中国人民大学
vgyh	中国银行
vhai	障碍
vhbf	账本
vhbh	专横跋扈
vhbn	长膘
vhbu	账簿
vhbw	长辈
vhce	账册
vhda	长大
vhdc	涨到
vhdg	掌灯
vhdj	账单
vhdo	掌舵
vhdp	涨跌
vhfa	章法
vhfh	账房
vhfu	丈夫
vhgr	掌管
vhgu	掌故
vhgv	掌柜
vhhc	账号
vhhs	涨红
vhhu	账户
vhiu	长出
vhic	涨潮
vhig	章程
vhjb	长进
vhjp	章节
vhjx	涨价
vhkd	张开
vhkl	张狂
vhkr	账款
vhks	掌控
vhkz	张口
vhlc	长老
vhle	涨了
vhlh	蟑螂
vhlk	账龄
vhll	丈量
vhlo	张罗
vhli	张力
vhmf	掌门
vhmj	长满
vhmm	账面
vhmu	账目
vhmz	中华民族
vhmg	中华民国
vhnc	樟脑
vhnv	长女
vhpg	帐篷
vhph	长胖
vhqi	胀气
vhqr	掌权
vhqm	直呼其名
vhrc	沾花惹草
vhrd	指挥若定
vhrf	丈人
vhrg	中华人民共和国
vhrm	中华人民
vhrx	震撼人心
vhrz	长肉
vhsy	长孙
vhsj	张三
vhtk	涨停
vhtc	账套
vhtp	张贴
vhts	胀痛
vhu	这回事
vhud	这话说的
vhuc	掌勺
vhug	掌声
vhuh	掌上
vhui	涨势
vhve	仗着
vhvs	掌中
vhvy	之乎者也
vhwh	张望
vhwo	掌握
vhwu	账务
vhwy	正合我意
vhxb	掌心
vhxl	长相
vhxm	彰显
vhxs	长兄
vhxu	朝花夕拾
vhyh	张扬
vhya	长牙
vhyi	仗义
vhyu	章鱼
vhyz	长幼
vhzv	张嘴
vhzd	长在
vhzi	长子
vhzy	中和作用
viai	挚爱
vian	治安
vibd	直白
vibf	直奔
vibi	纸币
vibw	纸杯
vibj	值班
vibk	治病
vibm	质变
vibn	指标
vibo	直播
vibu	止步
vibv	忠臣不事二主
vicd	制裁
vice	之策
vici	至此
vicj	致残
vida	直达
vidd	纸袋
vide	值得
vidi	质地
vidk	指定
vidm	指点
vido	之多
vidp	止跌
vidu	制度
vidz	智斗
vier	侄儿
vifu	支付
vifa	执法
viff	脂粉
vifg	指缝
vifh	脂肪
vifw	直飞
vige	之歌
vigj	质感
vigk	只怪
vigl	之光
vigo	治国
vigr	直观
vigs	职工
vigu	桎梏
vigw	只给
vigf	展翅高飞
vihc	只好
vihg	制衡
vihh	支行
vihi	朱唇皓齿
vihj	致函
vihr	置换
vihu	知乎
vihz	之后
viif	直陈
viig	支撑
viii	支持
viil	痔疮
viis	直冲
viiu	指出
viih	职场
vijb	至今
viji	知己
vijj	中产阶级
vijk	直径
vijm	之间
vijn	指教
vijp	直接
vijt	直觉
vijx	指甲
vikj	只看
vike	止咳
vikf	只肯
vikk	直快
viks	指控
vild	舟车劳顿
vilg	制冷
vili	治理
vilk	指令
vill	质量
viln	治疗
vilo	直落
vilp	之列
vilq	滞留
vilu	之路
vilv	支持率
vilw	之类
vima	芝麻
vimb	殖民
vimd	只卖
vimf	之门
vimk	致命
vimm	直面
vimu	之母
vimz	智谋
ving	智能
vina	滞纳
vinf	稚嫩
vinh	智囊
vinj	指南
vinm	执念
vinq	执拗
vinv	侄女
vinw	之内
vipa	只怕
vipb	制品
vipd	指派
vipj	只盼
vipk	只凭
vipm	制片
vipn	支票
vipu	质朴
vipw	支配
viqb	执勤
viqi	志气
viqk	知情
viql	咫尺千里
viqm	之前
viqq	只求
viqr	职权
viqu	支取
vire	炙热
virf	只认
viri	之日
viru	植入
visy	止损
vish	治丧
vitg	止疼
viti	肢体
vitk	只听
vitn	纸条
vits	直通
vitu	制图
vity	咫尺天涯
vitz	指头
viuc	至少
viue	直射
viug	只剩
viuh	之上
viuk	直率
viul	直爽
viuo	直说
viuu	指数
viuz	制售
vivc	执照
vivd	指摘
vive	智者
vivf	指针
vivg	执政
vivh	智障
vivi	直至
vivj	之战
vivo	执着
vivs	之中
vivu	蜘蛛
vivv	直追
vivy	只准
viwd	之外
viwf	指纹
viwh	指望
viwu	植物
viww	职位
vixb	知心
vixi	窒息
vixk	执行
vixl	指向
vixm	直线
vixn	知晓
vixp	致谢
vixr	之选
vixt	止血
vixu	秩序
vixx	之下
vixy	质询
viya	质押
viyb	指引
viyc	只要
viye	职业
viyh	止痒
viyi	之一
viyj	直言
viyr	支援
viys	只用
viyt	制约
viyu	至于
viyz	只有
viyf	筑巢引凤
viyd	张弛有度
vizc	制造
vizd	旨在
vize	职责
vizi	侄子
vizo	制作
vizu	知足
vizy	至尊
vjbm	沾边
vjbb	正经八百
vjbc	战报
vjbd	战败
vjbi	占比
vjbl	真金不怕火炼
vjby	真金白银
vjbo	展播
vjbu	占卜
vjbv	招架不住
vjbw	战备
vjch	斩仓
vjdc	栈道
vjdi	占地
vjdm	站点
vjdr	斩断
vjdz	战斗
vjdv	战队
vjfa	战法
vjfh	绽放
vjfj	战犯
vjfu	战俘
vjge	芝加哥
vjgh	站岗
vjgl	沾光
vjgo	战国
vjgr	展馆
vjgu	战鼓
vjhx	这句话
vjhc	战壕
vjho	战火
vjhv	展会
vjhz	战后
vjie	战车
vjih	战场
vjii	展翅
vjir	战船
vjiu	展出
vjjb	占尽
vjji	战绩
vjjl	湛江
vjjm	战舰
vjju	占据
vjjv	捉襟见肘
vjkd	展开
vjkl	战况
vjld	直截了当
vjle	占了
vjli	站立
vjlj	展览
vjlk	占领
vjlm	粘连
vjlp	绽裂
vjlr	战乱
vjlt	战略
vjlu	展露
vjlx	煮酒论英雄
vjll	中坚力量
vjma	战马
vjmm	炸酱面
vjnm	这几年
vjnb	真假难辨
vjpd	站牌
vjpb	展品
vjpc	战袍
vjpk	战平
vjpn	站票
vjqi	站起
vjqu	展区
vjqz	证据确凿
vjrj	沾染
vjsi	战死
vjtm	这几天
vjtd	站台
vjtk	展厅
vjtp	粘贴
vjua	斩杀
vjuf	战神
vjug	战胜
vjuh	站上
vjui	展示
vjuj	斩尽杀绝
vjum	只见树木
vjuu	战术
vjuz	斩首
vjvg	战争
vjvb	知己知彼
vjve	站着
vjvf	战阵
vjvl	站桩
vjvh	站长
vjvr	辗转
vjvu	站住
vjwf	站稳
vjwh	展望
vjwu	站务
vjww	站位
vjwv	至今为止
vjwz	正襟危坐
vjxb	崭新
vjxl	站相
vjxm	展现
vjxn	展销
vjxu	折节下士
vjye	展业
vjyk	展映
vjyh	瞻仰
vjyi	战役
vjyb	转基因
vjys	占用
vjyz	占有
vjzd	站在
vjsv	珠江三角洲
vjdx	浙江大学
vkby	中看不中用
vkju	张口结舌
vklk	逐客令
vknt	众口难调
vkqi	拽起
vkui	这可是
vkuj	众口铄金
vkvg	准考证
vkvu	拽住
vkvk	拽拽
vkww	重口味
vkwu	真可谓是
vkxi	只可惜
vkyr	中科院
vkyc	众口一词
vkyh	只可意会
vkyi	只可意会，不可言传
vkyj	睁开眼睛
vlbw	装备
vlbh	珠联璧合
